"city_name" "date" "temperature" "temp_type" "site_name"
"30082" "Sydney" 2013-05-09 12.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30083" "Sydney" 2013-05-10 12.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30084" "Sydney" 2013-05-11 13 "min" "SYDNEY (OBSERVATORY HILL)"
"30085" "Sydney" 2013-05-12 14 "min" "SYDNEY (OBSERVATORY HILL)"
"30086" "Sydney" 2013-05-13 13.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30087" "Sydney" 2013-05-14 14.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30088" "Sydney" 2013-05-15 9.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30089" "Sydney" 2013-05-16 13.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30090" "Sydney" 2013-05-17 12.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30091" "Sydney" 2013-05-18 11.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30092" "Sydney" 2013-05-19 9.8 "min" "SYDNEY (OBSERVATORY HILL)"
"30093" "Sydney" 2013-05-20 10.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30094" "Sydney" 2013-05-21 10.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30095" "Sydney" 2013-05-22 9.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30096" "Sydney" 2013-05-23 10.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30097" "Sydney" 2013-05-24 12.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30098" "Sydney" 2013-05-25 10.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30099" "Sydney" 2013-05-26 9.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30100" "Sydney" 2013-05-27 10.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30101" "Sydney" 2013-05-28 11.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30102" "Sydney" 2013-05-29 11.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30103" "Sydney" 2013-05-30 11.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30104" "Sydney" 2013-05-31 11.8 "min" "SYDNEY (OBSERVATORY HILL)"
"30105" "Sydney" 2013-06-01 13.9 "min" "SYDNEY (OBSERVATORY HILL)"
"30106" "Sydney" 2013-06-02 14.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30107" "Sydney" 2013-06-03 9.9 "min" "SYDNEY (OBSERVATORY HILL)"
"30108" "Sydney" 2013-06-04 10.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30109" "Sydney" 2013-06-05 10.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30110" "Sydney" 2013-06-06 11.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30111" "Sydney" 2013-06-07 14.9 "min" "SYDNEY (OBSERVATORY HILL)"
"30112" "Sydney" 2013-06-08 13.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30113" "Sydney" 2013-06-09 11 "min" "SYDNEY (OBSERVATORY HILL)"
"30114" "Sydney" 2013-06-10 10.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30115" "Sydney" 2013-06-11 10.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30116" "Sydney" 2013-06-12 10.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30117" "Sydney" 2013-06-13 10.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30118" "Sydney" 2013-06-14 11.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30119" "Sydney" 2013-06-15 13 "min" "SYDNEY (OBSERVATORY HILL)"
"30120" "Sydney" 2013-06-16 9.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30121" "Sydney" 2013-06-17 8.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30122" "Sydney" 2013-06-18 8 "min" "SYDNEY (OBSERVATORY HILL)"
"30123" "Sydney" 2013-06-19 8.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30124" "Sydney" 2013-06-20 8.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30125" "Sydney" 2013-06-21 8 "min" "SYDNEY (OBSERVATORY HILL)"
"30126" "Sydney" 2013-06-22 7.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30127" "Sydney" 2013-06-23 7.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30128" "Sydney" 2013-06-24 9.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30129" "Sydney" 2013-06-25 10 "min" "SYDNEY (OBSERVATORY HILL)"
"30130" "Sydney" 2013-06-26 10.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30131" "Sydney" 2013-06-27 12.8 "min" "SYDNEY (OBSERVATORY HILL)"
"30132" "Sydney" 2013-06-28 12.9 "min" "SYDNEY (OBSERVATORY HILL)"
"30133" "Sydney" 2013-06-29 12.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30134" "Sydney" 2013-06-30 11.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30135" "Sydney" 2013-07-01 8.8 "min" "SYDNEY (OBSERVATORY HILL)"
"30136" "Sydney" 2013-07-02 8.8 "min" "SYDNEY (OBSERVATORY HILL)"
"30137" "Sydney" 2013-07-03 8.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30138" "Sydney" 2013-07-04 8.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30139" "Sydney" 2013-07-05 14.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30140" "Sydney" 2013-07-06 7.8 "min" "SYDNEY (OBSERVATORY HILL)"
"30141" "Sydney" 2013-07-07 7.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30142" "Sydney" 2013-07-08 7.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30143" "Sydney" 2013-07-09 8.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30144" "Sydney" 2013-07-10 8.9 "min" "SYDNEY (OBSERVATORY HILL)"
"30145" "Sydney" 2013-07-11 8.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30146" "Sydney" 2013-07-12 8.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30147" "Sydney" 2013-07-13 8.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30148" "Sydney" 2013-07-14 8.9 "min" "SYDNEY (OBSERVATORY HILL)"
"30149" "Sydney" 2013-07-15 10.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30150" "Sydney" 2013-07-16 14.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30151" "Sydney" 2013-07-17 13 "min" "SYDNEY (OBSERVATORY HILL)"
"30152" "Sydney" 2013-07-18 13.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30153" "Sydney" 2013-07-19 15 "min" "SYDNEY (OBSERVATORY HILL)"
"30154" "Sydney" 2013-07-20 14.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30155" "Sydney" 2013-07-21 8.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30156" "Sydney" 2013-07-22 8.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30157" "Sydney" 2013-07-23 7.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30158" "Sydney" 2013-07-24 10.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30159" "Sydney" 2013-07-25 7.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30160" "Sydney" 2013-07-26 7.9 "min" "SYDNEY (OBSERVATORY HILL)"
"30161" "Sydney" 2013-07-27 7.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30162" "Sydney" 2013-07-28 8.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30163" "Sydney" 2013-07-29 9.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30164" "Sydney" 2013-07-30 11.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30165" "Sydney" 2013-07-31 12.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30166" "Sydney" 2013-08-01 8.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30167" "Sydney" 2013-08-02 9.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30168" "Sydney" 2013-08-03 10.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30169" "Sydney" 2013-08-04 10.9 "min" "SYDNEY (OBSERVATORY HILL)"
"30170" "Sydney" 2013-08-05 9.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30171" "Sydney" 2013-08-06 11.9 "min" "SYDNEY (OBSERVATORY HILL)"
"30172" "Sydney" 2013-08-07 10.8 "min" "SYDNEY (OBSERVATORY HILL)"
"30173" "Sydney" 2013-08-08 9.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30174" "Sydney" 2013-08-09 7 "min" "SYDNEY (OBSERVATORY HILL)"
"30175" "Sydney" 2013-08-10 10.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30176" "Sydney" 2013-08-11 9 "min" "SYDNEY (OBSERVATORY HILL)"
"30177" "Sydney" 2013-08-12 12 "min" "SYDNEY (OBSERVATORY HILL)"
"30178" "Sydney" 2013-08-13 9.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30179" "Sydney" 2013-08-14 12.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30180" "Sydney" 2013-08-15 10.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30181" "Sydney" 2013-08-16 7.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30182" "Sydney" 2013-08-17 10.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30183" "Sydney" 2013-08-18 11.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30184" "Sydney" 2013-08-19 13.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30185" "Sydney" 2013-08-20 8.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30186" "Sydney" 2013-08-21 7.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30187" "Sydney" 2013-08-22 7.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30188" "Sydney" 2013-08-23 11.8 "min" "SYDNEY (OBSERVATORY HILL)"
"30189" "Sydney" 2013-08-24 12.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30190" "Sydney" 2013-08-25 9.9 "min" "SYDNEY (OBSERVATORY HILL)"
"30191" "Sydney" 2013-08-26 10.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30192" "Sydney" 2013-08-27 11.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30193" "Sydney" 2013-08-28 11.8 "min" "SYDNEY (OBSERVATORY HILL)"
"30194" "Sydney" 2013-08-29 11.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30195" "Sydney" 2013-08-30 15.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30196" "Sydney" 2013-08-31 14.9 "min" "SYDNEY (OBSERVATORY HILL)"
"30197" "Sydney" 2013-09-01 11.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30198" "Sydney" 2013-09-02 12.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30199" "Sydney" 2013-09-03 12 "min" "SYDNEY (OBSERVATORY HILL)"
"30200" "Sydney" 2013-09-04 12.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30201" "Sydney" 2013-09-05 12.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30202" "Sydney" 2013-09-06 16 "min" "SYDNEY (OBSERVATORY HILL)"
"30203" "Sydney" 2013-09-07 15.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30204" "Sydney" 2013-09-08 17 "min" "SYDNEY (OBSERVATORY HILL)"
"30205" "Sydney" 2013-09-09 15.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30206" "Sydney" 2013-09-10 20.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30207" "Sydney" 2013-09-11 14.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30208" "Sydney" 2013-09-12 12.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30209" "Sydney" 2013-09-13 10 "min" "SYDNEY (OBSERVATORY HILL)"
"30210" "Sydney" 2013-09-14 14.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30211" "Sydney" 2013-09-15 12.8 "min" "SYDNEY (OBSERVATORY HILL)"
"30212" "Sydney" 2013-09-16 14.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30213" "Sydney" 2013-09-17 15.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30214" "Sydney" 2013-09-18 15.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30215" "Sydney" 2013-09-19 14.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30216" "Sydney" 2013-09-20 11.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30217" "Sydney" 2013-09-21 11.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30218" "Sydney" 2013-09-22 11 "min" "SYDNEY (OBSERVATORY HILL)"
"30219" "Sydney" 2013-09-23 12.9 "min" "SYDNEY (OBSERVATORY HILL)"
"30220" "Sydney" 2013-09-24 17.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30221" "Sydney" 2013-09-25 15.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30222" "Sydney" 2013-09-26 16.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30223" "Sydney" 2013-09-27 12.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30224" "Sydney" 2013-09-28 11.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30225" "Sydney" 2013-09-29 14.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30226" "Sydney" 2013-09-30 12.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30227" "Sydney" 2013-10-01 20.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30228" "Sydney" 2013-10-02 13 "min" "SYDNEY (OBSERVATORY HILL)"
"30229" "Sydney" 2013-10-03 15.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30230" "Sydney" 2013-10-04 9.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30231" "Sydney" 2013-10-05 11.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30232" "Sydney" 2013-10-06 14.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30233" "Sydney" 2013-10-07 15.8 "min" "SYDNEY (OBSERVATORY HILL)"
"30234" "Sydney" 2013-10-08 14.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30235" "Sydney" 2013-10-09 12.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30236" "Sydney" 2013-10-10 17.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30237" "Sydney" 2013-10-11 17.9 "min" "SYDNEY (OBSERVATORY HILL)"
"30238" "Sydney" 2013-10-12 14.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30239" "Sydney" 2013-10-13 17.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30240" "Sydney" 2013-10-14 13.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30241" "Sydney" 2013-10-15 10.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30242" "Sydney" 2013-10-16 12.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30243" "Sydney" 2013-10-17 19.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30244" "Sydney" 2013-10-18 13.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30245" "Sydney" 2013-10-19 12.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30246" "Sydney" 2013-10-20 15.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30247" "Sydney" 2013-10-21 16.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30248" "Sydney" 2013-10-22 19.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30249" "Sydney" 2013-10-23 20.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30250" "Sydney" 2013-10-24 16.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30251" "Sydney" 2013-10-25 12.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30252" "Sydney" 2013-10-26 14 "min" "SYDNEY (OBSERVATORY HILL)"
"30253" "Sydney" 2013-10-27 14.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30254" "Sydney" 2013-10-28 15.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30255" "Sydney" 2013-10-29 16.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30256" "Sydney" 2013-10-30 13.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30257" "Sydney" 2013-10-31 15.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30258" "Sydney" 2013-11-01 17.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30259" "Sydney" 2013-11-02 15.9 "min" "SYDNEY (OBSERVATORY HILL)"
"30260" "Sydney" 2013-11-03 18.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30261" "Sydney" 2013-11-04 14.8 "min" "SYDNEY (OBSERVATORY HILL)"
"30262" "Sydney" 2013-11-05 15 "min" "SYDNEY (OBSERVATORY HILL)"
"30263" "Sydney" 2013-11-06 11.8 "min" "SYDNEY (OBSERVATORY HILL)"
"30264" "Sydney" 2013-11-07 15 "min" "SYDNEY (OBSERVATORY HILL)"
"30265" "Sydney" 2013-11-08 17.9 "min" "SYDNEY (OBSERVATORY HILL)"
"30266" "Sydney" 2013-11-09 22.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30267" "Sydney" 2013-11-10 15.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30268" "Sydney" 2013-11-11 15.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30269" "Sydney" 2013-11-12 15.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30270" "Sydney" 2013-11-13 15.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30271" "Sydney" 2013-11-14 16.9 "min" "SYDNEY (OBSERVATORY HILL)"
"30272" "Sydney" 2013-11-15 15.9 "min" "SYDNEY (OBSERVATORY HILL)"
"30273" "Sydney" 2013-11-16 15.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30274" "Sydney" 2013-11-17 14.8 "min" "SYDNEY (OBSERVATORY HILL)"
"30275" "Sydney" 2013-11-18 15.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30276" "Sydney" 2013-11-19 16.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30277" "Sydney" 2013-11-20 16.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30278" "Sydney" 2013-11-21 20.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30279" "Sydney" 2013-11-22 19.9 "min" "SYDNEY (OBSERVATORY HILL)"
"30280" "Sydney" 2013-11-23 18.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30281" "Sydney" 2013-11-24 16.8 "min" "SYDNEY (OBSERVATORY HILL)"
"30282" "Sydney" 2013-11-25 16.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30283" "Sydney" 2013-11-26 14.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30284" "Sydney" 2013-11-27 13.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30285" "Sydney" 2013-11-28 16.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30286" "Sydney" 2013-11-29 19.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30287" "Sydney" 2013-11-30 14.9 "min" "SYDNEY (OBSERVATORY HILL)"
"30288" "Sydney" 2013-12-01 14 "min" "SYDNEY (OBSERVATORY HILL)"
"30289" "Sydney" 2013-12-02 15.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30290" "Sydney" 2013-12-03 15.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30291" "Sydney" 2013-12-04 17.8 "min" "SYDNEY (OBSERVATORY HILL)"
"30292" "Sydney" 2013-12-05 19 "min" "SYDNEY (OBSERVATORY HILL)"
"30293" "Sydney" 2013-12-06 12.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30294" "Sydney" 2013-12-07 13.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30295" "Sydney" 2013-12-08 16.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30296" "Sydney" 2013-12-09 19.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30297" "Sydney" 2013-12-10 23 "min" "SYDNEY (OBSERVATORY HILL)"
"30298" "Sydney" 2013-12-11 18.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30299" "Sydney" 2013-12-12 19.9 "min" "SYDNEY (OBSERVATORY HILL)"
"30300" "Sydney" 2013-12-13 18.9 "min" "SYDNEY (OBSERVATORY HILL)"
"30301" "Sydney" 2013-12-14 20.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30302" "Sydney" 2013-12-15 19.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30303" "Sydney" 2013-12-16 18.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30304" "Sydney" 2013-12-17 18.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30305" "Sydney" 2013-12-18 20.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30306" "Sydney" 2013-12-19 18.9 "min" "SYDNEY (OBSERVATORY HILL)"
"30307" "Sydney" 2013-12-20 20.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30308" "Sydney" 2013-12-21 21.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30309" "Sydney" 2013-12-22 21.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30310" "Sydney" 2013-12-23 22.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30311" "Sydney" 2013-12-24 19.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30312" "Sydney" 2013-12-25 18.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30313" "Sydney" 2013-12-26 18.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30314" "Sydney" 2013-12-27 17.9 "min" "SYDNEY (OBSERVATORY HILL)"
"30315" "Sydney" 2013-12-28 19.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30316" "Sydney" 2013-12-29 20 "min" "SYDNEY (OBSERVATORY HILL)"
"30317" "Sydney" 2013-12-30 18.8 "min" "SYDNEY (OBSERVATORY HILL)"
"30318" "Sydney" 2013-12-31 17.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30319" "Sydney" 2014-01-01 20.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30320" "Sydney" 2014-01-02 22.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30321" "Sydney" 2014-01-03 21 "min" "SYDNEY (OBSERVATORY HILL)"
"30322" "Sydney" 2014-01-04 20.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30323" "Sydney" 2014-01-05 20.8 "min" "SYDNEY (OBSERVATORY HILL)"
"30324" "Sydney" 2014-01-06 19.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30325" "Sydney" 2014-01-07 18.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30326" "Sydney" 2014-01-08 16.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30327" "Sydney" 2014-01-09 18.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30328" "Sydney" 2014-01-10 19 "min" "SYDNEY (OBSERVATORY HILL)"
"30329" "Sydney" 2014-01-11 19.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30330" "Sydney" 2014-01-12 21.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30331" "Sydney" 2014-01-13 19.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30332" "Sydney" 2014-01-14 18.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30333" "Sydney" 2014-01-15 21.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30334" "Sydney" 2014-01-16 21.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30335" "Sydney" 2014-01-17 21.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30336" "Sydney" 2014-01-18 19.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30337" "Sydney" 2014-01-19 21.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30338" "Sydney" 2014-01-20 21.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30339" "Sydney" 2014-01-21 19.8 "min" "SYDNEY (OBSERVATORY HILL)"
"30340" "Sydney" 2014-01-22 19.8 "min" "SYDNEY (OBSERVATORY HILL)"
"30341" "Sydney" 2014-01-23 20.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30342" "Sydney" 2014-01-24 19.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30343" "Sydney" 2014-01-25 19.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30344" "Sydney" 2014-01-26 17.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30345" "Sydney" 2014-01-27 16 "min" "SYDNEY (OBSERVATORY HILL)"
"30346" "Sydney" 2014-01-28 19.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30347" "Sydney" 2014-01-29 20.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30348" "Sydney" 2014-01-30 21.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30349" "Sydney" 2014-01-31 20.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30350" "Sydney" 2014-02-01 21.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30351" "Sydney" 2014-02-02 22.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30352" "Sydney" 2014-02-03 21.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30353" "Sydney" 2014-02-04 20.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30354" "Sydney" 2014-02-05 17.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30355" "Sydney" 2014-02-06 17.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30356" "Sydney" 2014-02-07 15.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30357" "Sydney" 2014-02-08 19.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30358" "Sydney" 2014-02-09 20.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30359" "Sydney" 2014-02-10 20.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30360" "Sydney" 2014-02-11 20.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30361" "Sydney" 2014-02-12 22.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30362" "Sydney" 2014-02-13 21.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30363" "Sydney" 2014-02-14 20.8 "min" "SYDNEY (OBSERVATORY HILL)"
"30364" "Sydney" 2014-02-15 20.9 "min" "SYDNEY (OBSERVATORY HILL)"
"30365" "Sydney" 2014-02-16 21.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30366" "Sydney" 2014-02-17 18.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30367" "Sydney" 2014-02-18 18.9 "min" "SYDNEY (OBSERVATORY HILL)"
"30368" "Sydney" 2014-02-19 20.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30369" "Sydney" 2014-02-20 20.4 "min" "SYDNEY (OBSERVATORY HILL)"
"30370" "Sydney" 2014-02-21 18 "min" "SYDNEY (OBSERVATORY HILL)"
"30371" "Sydney" 2014-02-22 19.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30372" "Sydney" 2014-02-23 19.6 "min" "SYDNEY (OBSERVATORY HILL)"
"30373" "Sydney" 2014-02-24 19.1 "min" "SYDNEY (OBSERVATORY HILL)"
"30374" "Sydney" 2014-02-25 19.5 "min" "SYDNEY (OBSERVATORY HILL)"
"30375" "Sydney" 2014-02-26 19.7 "min" "SYDNEY (OBSERVATORY HILL)"
"30376" "Sydney" 2014-02-27 20.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30377" "Sydney" 2014-02-28 19.3 "min" "SYDNEY (OBSERVATORY HILL)"
"30378" "Sydney" 2014-03-01 18.2 "min" "SYDNEY (OBSERVATORY HILL)"
"30379" "Sydney" 2014-03-02 17.9 "min" "SYDNEY (OBSERVATORY HILL)"
